"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"608","160082_s_at","Arf4","11843","ADP-ribosylation factor 4",0.00854507356668499,7.17759725895366,0.0357396493278058,0.972048983314295,0.999300777606841,-6.30104720249165
"609","160083_at","Lpl","16956","lipoprotein lipase",0.01864588319778,7.99117932258505,0.0476896871614531,0.962709866246188,0.999300777606841,-6.30052701159877
"610","160084_at","Odc1","18263","ornithine decarboxylase, structural 1",0.907792287994631,9.50189720849184,4.49319972497777,0.000649782995118348,0.0614751216251098,-0.144716616616783
"611","160092_at","Ifrd1","15982","interferon-related developmental regulator 1",0.290731432691747,7.55518586191658,1.32040408686379,0.210143083381393,0.648019439973629,-5.4513824533347
"612","160095_at","Lox","16948","lysyl oxidase",0.535359303628554,5.17543450234065,3.92231906913399,0.00184712853769918,0.0956988499531768,-1.14143311438199
"613","160103_at","March7","57438","membrane-associated ring finger (C3HC4) 7",-0.0210962327908923,8.14093436508159,-0.0585314922958543,0.954241776875741,0.999300777606841,-6.29992618490918
"614","160107_at","Hprt","15452","hypoxanthine guanine phosphoribosyl transferase",-0.127509634374114,8.09613342966659,-0.453078920232419,0.658182230336163,0.978281784980526,-6.19548019587498
"615","160109_at","Sox4","20677","SRY (sex determining region Y)-box 4",0.109207323262922,7.77963045040147,0.562235667653507,0.583802730979531,0.958035250838204,-6.13885392932559
"616","160111_at","Eif1ax","66235","eukaryotic translation initiation factor 1A, X-linked",-0.00432527908281521,8.47492604080687,-0.0145682753636707,0.988604361761069,0.999300777606841,-6.30160297461655
"617","160112_at","Chmp2b","68942","charged multivesicular body protein 2B",0.0629283861986831,5.3430023514042,0.260333880321048,0.798804785902208,0.994609403443283,-6.26644437787073
"618","160113_at","Brap","72399","BRCA1 associated protein",0.281435798365592,8.0912512091176,1.79348638721024,0.0968741463019726,0.441000297809817,-4.81248932666937
"619","160114_at","Gdi2","14569","guanosine diphosphate (GDP) dissociation inhibitor 2",0.296279158350615,8.7964022381647,1.28778226816134,0.220932000147109,0.659462321426762,-5.49033709713455
"620","160124_r_at","Atp6v1c1","66335","ATPase, H+ transporting, lysosomal V1 subunit C1",0.124570491444186,7.09396372164565,0.515892922094019,0.614846483321736,0.961830300293384,-6.16431974873074
"621","160127_at","Ccng1","12450","cyclin G1",-0.305926519371335,9.77497743754543,-0.786722547249548,0.445964782806195,0.872046869366809,-5.9866512510267
"622","160130_at","Wdr26","226757","WD repeat domain 26",0.173794959392048,7.4395890457876,0.581117463933734,0.57139273019858,0.952029541280329,-6.1278819114232
"623","160134_at","Adipor1","72674","adiponectin receptor 1",0.613070386496537,7.7601232901836,4.22950199183566,0.00104820590540888,0.0737919091246672,-0.600809632844003
"624","160138_at","Mxi1","17859","MAX interactor 1, dimerization protein",0.588251710151022,7.5959345421242,2.1705714853995,0.0496735966292865,0.328540262204642,-4.22453632158308
"625","160149_at","Rab10","19325","RAB10, member RAS oncogene family",-0.202277843416896,8.8352458848606,-0.389130035711223,0.703665359929583,0.979976657836918,-6.2231812001199
"626","160150_f_at","Cnn3","71994","calponin 3, acidic",-0.045980870300208,7.23688478447215,-0.235408033582087,0.817668284751257,0.994609403443283,-6.27286030448558
"627","160151_i_at","Ergic2","67456","ERGIC and golgi 2",0.144707965807857,6.1344998361242,0.296328989536098,0.771798272259329,0.989942079018779,-6.25605434203619
"628","160168_at","Fbxo3","57443","F-box protein 3",-0.311486700542346,8.37631001386733,-1.97304542291885,0.0707979408861496,0.379449062483403,-4.5396040560422
"629","160169_at","Plaa","18786","phospholipase A2, activating protein",-0.02990959779234,6.70007991998376,-0.142882189807528,0.888638899143203,0.998870645328866,-6.29106907521491
"630","160171_f_at","Acot9","56360","acyl-CoA thioesterase 9",0.503800687339608,7.83975717308291,2.99925794817218,0.0105480366773078,0.192878384956485,-2.79498505498739
"631","160177_at","Smu1","74255","smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)",0.196359815938892,7.98724774024494,1.1549107386715,0.269523697245125,0.737096431014798,-5.64117773823982
"632","160180_at","Canx","12330","calnexin",0.112039684938305,5.759643210943,0.74451509805264,0.470200186190092,0.88892754574252,-6.01883058055591
"633","160189_at","Nudt4","71207","nudix (nucleoside diphosphate linked moiety X)-type motif 4",0.30358130270417,8.50613922682903,1.81112380437973,0.0939741958840513,0.434156794572602,-4.7863251478388
"634","160195_at","Naa60","74763","N(alpha)-acetyltransferase 60, NatF catalytic subunit",-0.00262768535938029,8.13567145898384,-0.0202000081013531,0.984199648049356,0.999300777606841,-6.30150079787517
"635","160198_at","Klhl9","242521","kelch-like 9",-0.280217083545763,8.40827898983983,-0.926704429259122,0.37146090810712,0.830007895585842,-5.86863420226212
"636","160199_at","Hnrnpc","15381","heterogeneous nuclear ribonucleoprotein C",-0.146555330591547,5.94900403113285,-0.412959805509598,0.686565051582919,0.979976657836918,-6.2133366820516
"637","160200_at","Oser1","66680","oxidative stress responsive serine rich 1",0.244636211040146,6.71653213215348,0.944110403838023,0.362835364245369,0.823780199637943,-5.85277922477409
"638","160202_at","Atp6ap2","70495","ATPase, H+ transporting, lysosomal accessory protein 2",0.174152876096661,5.64002345080819,0.569857971615009,0.578776045467505,0.953448936767046,-6.13446603606469
"639","160203_at","Dnajc9","108671","DnaJ heat shock protein family (Hsp40) member C9",0.103830909980397,8.00793955183544,0.667341262564893,0.516569739192304,0.915132308225826,-6.0734527512593
"640","160205_f_at","Rnf11","29864","ring finger protein 11",-0.501403604099806,10.0672774520848,-1.86398339531528,0.085745126758066,0.411879460983558,-4.70704689265677
"641","160218_at","Fam162a","70186","family with sequence similarity 162, member A",-0.140394216302877,8.28612983565556,-0.498259995966987,0.626869544713839,0.964687503039118,-6.17345906037548
"642","160220_at","Zfp110","65020","zinc finger protein 110",0.0470905097504746,5.69688998923973,0.314306805155888,0.758422687857175,0.989942079018779,-6.25036904897892
"643","160228_at","Cldnd1","224250","claudin domain containing 1",0.0570562511165527,7.45784053020109,0.290762603530226,0.775955412393642,0.989942079018779,-6.25774776035864
"644","160234_at","Usp1","230484","ubiquitin specific peptidase 1",-0.0447857033662427,6.37613292718147,-0.117582999355815,0.908248531192178,0.998870645328866,-6.2945029624407
"645","160237_at","Ndufa6","67130","NADH:ubiquinone oxidoreductase subunit A6",-0.019320102261311,9.37721655517407,-0.0491462102604767,0.961571937447937,0.999300777606841,-6.30045342339324
"646","160239_at","Psmd6","66413","proteasome (prosome, macropain) 26S subunit, non-ATPase, 6",0.279638987872275,10.0637286992619,1.10172950382276,0.291144855479534,0.757878230056119,-5.69787531873867
"647","160243_r_at","Myh8","17885","myosin, heavy polypeptide 8, skeletal muscle, perinatal",-0.187824235977404,5.52121882223053,-1.15973995674418,0.267623071899307,0.733897066094673,-5.63592260216017
"648","160247_at","Ube2v2","70620","ubiquitin-conjugating enzyme E2 variant 2",-0.248990238893961,6.25938484787937,-0.549369389420865,0.592339133255064,0.95874288267629,-6.14613321587614
"649","160249_at","Tpd52","21985","tumor protein D52",0.0893931736799143,6.75443868890444,0.439045230194464,0.668050719337926,0.979020563216279,-6.20190877682394
"650","160251_at","Zc3h15","69082","zinc finger CCCH-type containing 15",0.387987707810192,8.82306907888137,1.66478639840184,0.120566069663971,0.483152426498712,-4.99877675455543
"651","160252_at","Cltc","67300","clathrin, heavy polypeptide (Hc)",-0.262533585368709,9.28597698919884,-1.03425518112142,0.320427008746935,0.788743406146302,-5.7666420328409
"652","160253_at","Ifitm3","66141","interferon induced transmembrane protein 3",0.598289952355119,8.3608291646038,3.61254250632789,0.0032986696495372,0.123756985472292,-1.69413273532125
"653","160256_at","Tomm7","66169","translocase of outer mitochondrial membrane 7",0.0811696104737045,9.7270683299618,0.289128003485579,0.77717755639949,0.989942079018779,-6.25823902678284
"654","160261_i_at","Lats2","50523","large tumor suppressor 2",0.0757003598079979,8.07377376272196,0.306913233627525,0.763914005320224,0.989942079018779,-6.25274709769067
"655","160264_s_at","Pcp4l1","66425","Purkinje cell protein 4-like 1",-0.31758891025204,9.33768140067862,-1.95805483916579,0.0727003157256944,0.387735017203704,-4.56291406950805
"656","160265_at","Eif5","217869","eukaryotic translation initiation factor 5",-0.041783273327809,9.13290144173495,-0.207624271688807,0.838834677939014,0.99561834158694,-6.27925789940733
"657","160266_r_at","Brix1","67832","BRX1, biogenesis of ribosomes",0.10615552911163,7.11016787588135,0.695375146309042,0.499423076751384,0.908837709676425,-6.05424805797585
"658","160267_at","Emc6","66048","ER membrane protein complex subunit 6",0.122154922591383,8.068182745077,0.696130287121222,0.498965932188964,0.908837709676425,-6.05372063615794
"659","160269_at","Gfer","11692","growth factor, augmenter of liver regeneration",0.300659845388497,8.67215436825995,2.41288740782054,0.0318282524887114,0.272670383525339,-3.82100123286736
"660","160275_at","Msrb1","27361","methionine sulfoxide reductase B1",-0.535177419386674,9.71841336704793,-3.03546174062435,0.00984700962522688,0.191313329861551,-2.73028736056974
"661","160276_at","Adgre5","26364","adhesion G protein-coupled receptor E5",0.0510267742905413,5.48450653289506,0.232068536417808,0.820204885751307,0.994852748826558,-6.27367134201362
"662","160278_at","Rex1bd","66462","required for excision 1-B domain containing",-0.128142225814399,9.54076042952706,-0.620281910850097,0.546108743755513,0.934223762902512,-6.10403378879039
"663","160279_at","Dnttip2","99480","deoxynucleotidyltransferase, terminal, interacting protein 2",0.478196216933553,8.26438314462177,1.81524380835275,0.0933081235377975,0.432917861019717,-4.78019225164684
"664","160280_at","Cav1","12389","caveolin 1, caveolae protein",-0.0763902524299951,9.00590292472465,-0.390141551032638,0.702935980427216,0.979976657836918,-6.2227749115468
"665","160281_at","Lsm14a","67070","LSM14A mRNA processing body assembly factor",0.108990078437056,8.09775019298846,0.474640706704055,0.64314991604831,0.973530153587477,-6.18522248210035
"666","160284_at","Ndufa10","67273","NADH:ubiquinone oxidoreductase subunit A10",-0.203100973768674,7.98931470821624,-1.61440211896849,0.131148350405263,0.498043299270247,-5.06935887053216
"667","160286_at","Dek","110052","DEK oncogene (DNA binding)",0.262571705551303,7.62466041342634,0.664823415263363,0.518126380392563,0.915132308225826,-6.07514171073779
"668","160287_at","Map1lc3b","67443","microtubule-associated protein 1 light chain 3 beta",0.758863298567697,9.13715388415687,3.57313961572511,0.00355293029308213,0.12394347052027,-1.76479923068915
"669","160289_s_at","Dlst","78920","dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)",-0.239676991383609,8.68713840539113,-1.44278826011055,0.173434486784183,0.588757321750985,-5.29888617889926
"670","160290_at","Ide","15925","insulin degrading enzyme",0.0328092672859439,7.24828950823298,0.106518594054252,0.916845233964748,0.998870645328866,-6.29579556111252
"671","160295_at","Slc25a11","67863","solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11",-0.166050272963446,9.90191017556162,-0.821029368131539,0.426864927256315,0.858980002255445,-5.9593166981978
"672","160296_at","Wsb2","59043","WD repeat and SOCS box-containing 2",0.180806612553091,8.27600079129457,0.932998169273418,0.368325680928608,0.827971778616375,-5.862930772529
"673","160297_at","Ccdc58","381045","coiled-coil domain containing 58",-0.0956469945457386,6.35300387067711,-0.433731563990073,0.671804299185224,0.979033054981613,-6.20429173146165
"674","160300_at","Tff1","21784","trefoil factor 1",-0.017527316554542,9.22542031940824,-0.0973855401030727,0.923949620991039,0.999300777606841,-6.29676654008827
"675","160301_at","Riok3","66878","RIO kinase 3",0.166206699984006,9.55741300372484,0.848869588416735,0.411764343124237,0.849948529514755,-5.93636803972342
"676","160309_at","Tab2","68652","TGF-beta activated kinase 1/MAP3K7 binding protein 2",0.0768125319673523,10.3980080490278,0.41931399708265,0.682035031803029,0.979976657836918,-6.2106155482022
"677","160321_at","Zfand5","22682","zinc finger, AN1-type domain 5",-0.0505756053117583,11.2284448618091,-0.277110458412423,0.786181545486836,0.994609403443283,-6.26176688841946
"678","160322_at","Tmco1","68944","transmembrane and coiled-coil domains 1",0.193855386440068,7.49226327690913,0.700874326826813,0.49609971792893,0.907916725158412,-6.05039511385492
"679","160324_at","Rpa3","68240","replication protein A3",-0.183640317041545,5.33505939613171,-0.775294700282986,0.452446787443572,0.876298170862386,-5.99552280862214
"680","160326_at","Cdv3","321022","carnitine deficiency-associated gene expressed in ventricle 3",0.161514158399731,9.91324485195216,0.725330250015506,0.481481524418586,0.897020777296923,-6.03292203604184
"681","160333_at","Rab5if","67388","RAB5 interacting factor",0.278235807773374,9.6358595730782,2.02499228579162,0.0645544843954379,0.362973018202772,-4.45813846379542
"682","160335_at","Gclm","14630","glutamate-cysteine ligase, modifier subunit",0.280548275244552,7.15798214501494,1.74970937217451,0.104421246941897,0.45687777147716,-4.87678527133102
"683","160341_at","Aimp2","231872","aminoacyl tRNA synthetase complex-interacting multifunctional protein 2",-0.307541286751109,10.7650407121668,-1.89597572436171,0.0810871897181362,0.40673519257417,-4.65845534026293
"684","160345_at","Mrpl34","94065","mitochondrial ribosomal protein L34",0.0648888685487243,8.35827197176255,0.463636102135124,0.650802107704219,0.976248490721174,-6.19051527978065
"685","160350_at","Gstz1","14874","glutathione transferase zeta 1 (maleylacetoacetate isomerase)",-0.238024441970194,8.02135502260562,-1.38691131743786,0.189474265211411,0.617958397421115,-5.36972912444872
"686","160353_i_at","Mapkapk2","17164","MAP kinase-activated protein kinase 2",-0.0302383742456698,6.79999916834723,-0.0732640513953417,0.942744272855521,0.999300777606841,-6.29891329915255
"687","160356_at","Cmpk1","66588","cytidine monophosphate (UMP-CMP) kinase 1",-0.0909958237998296,7.0879076002112,-0.450476879885033,0.660007015808029,0.978530276251027,-6.1966869226841
"688","160359_at","Rgcc","66214","regulator of cell cycle",0.485736852194774,8.184142562147,3.02221606023219,0.0100979377977633,0.192669870882239,-2.75396829108593
"689","160362_at","Mat2a","232087","methionine adenosyltransferase II, alpha",-0.60160350270586,9.1633961675339,-3.32438495558012,0.00568817874887666,0.150761110304604,-2.21179792495121
"690","160364_at","Tra2b","20462","transformer 2 beta",-0.278516121019194,7.71560848807934,-1.26152978409603,0.229934288526093,0.672744755781588,-5.52114781612073
